G0,G30,G60,G90,G120
0.12568641646712025,-0.08884522604037491,0.0,-0.11548981318982272,-1.0783021237059447
1.508236997605485,0.10251372235427776,-0.4525119489273116,-1.2061058792559705,0.006403219261911839
0.12568641646712025,-0.4715631228296802,0.15083731630910388,-1.122212335712421,-0.9796925470725028
0.9552167651501385,0.7722700417355608,-0.3770932907727594,-1.2061058792559705,-1.3741308536062689
-0.4273338159882261,0.38955214494625634,-0.7541865815455188,-0.3671704438204721,-0.4866446639052954
1.7847471138331594,0.7722700417355608,-1.3575358467819336,-0.7866381615382212,-0.4866446639052954
0.12568641646712025,0.8679495159328876,-0.07541865815455227,-0.7027446179946717,-0.2894255106384132
0.9552167651501385,0.006834248156951001,0.0,-0.8705317050817716,-0.5852542405387374
-0.4273338159882261,0.580911093340909,-0.6033492652364149,-0.8705317050817716,0.10501279589535295
-0.4273338159882261,0.006834248156951001,-1.2066985304728304,-1.2061058792559705,-0.19081593400497124
0.40219653269479466,0.580911093340909,-0.07541865815455227,-1.0383187921688706,-1.669959583506593
0.40219653269479466,-0.5672425970270061,-0.30167463261820776,-0.8705317050817716,-0.5852542405387374
-0.15082369976055168,0.8679495159328876,-0.15083731630910388,-0.8705317050817716,-1.2755212769728277
2.337767346288503,0.38955214494625634,-1.4329545049364858,-0.45106398736402237,-0.09220635737153014
0.9552167651501385,0.006834248156951001,-0.4525119489273116,-1.122212335712421,-0.4866446639052954
0.12568641646712025,0.19819319655160367,0.0,-0.3671704438204721,-0.19081593400497124
-0.4273338159882261,0.4852316191435822,0.45251194892731095,-1.7933606840608194,-1.9657883134069176
0.6787066489224667,0.7722700417355608,-1.0558612141637265,-0.19938335673337226,-0.19081593400497124
0.9552167651501385,-0.18452470023770165,-0.9050238978546226,-1.2061058792559705,-0.6838638171721785
0.12568641646712025,0.4852316191435822,-0.4525119489273116,-1.9611477711479193,0.30223194916223606
0.6787066489224667,-0.28020417443502754,0.15083731630910388,-0.19938335673337226,-1.1769117003393859
-0.4273338159882261,-0.08884522604037491,-0.6787679233909671,-1.2061058792559705,-0.2894255106384132
0.6787066489224667,0.10251372235427776,0.15083731630910388,-0.6188510744511214,-1.571350006873152
-0.15082369976055168,0.580911093340909,-0.22625597446365547,0.387871448071476,-0.9796925470725028
-0.15082369976055168,0.006834248156951001,-1.2066985304728304,-0.03159626964627319,-0.8810829704390616
-0.15082369976055168,0.2938726707489296,-0.7541865815455188,0.4717649916150263,-0.7824733938056205
0.9552167651501385,0.580911093340909,-1.2066985304728304,-1.45778650988662,-0.6838638171721785
0.9552167651501385,0.10251372235427776,-1.3575358467819336,-0.6188510744511214,-0.2894255106384132
0.40219653269479466,-0.4715631228296802,-0.6787679233909671,-1.0383187921688706,-0.5852542405387374
2.061257230060831,0.19819319655160367,-1.0558612141637265,-1.2899994227995206,-0.09220635737153014
0.12568641646712025,0.2938726707489296,-1.0558612141637265,-1.8772542276043693,-0.19081593400497124
0.12568641646712025,0.19819319655160367,-1.131279872318278,-1.45778650988662,-0.6838638171721785
0.12568641646712025,0.006834248156951001,-0.8296052397000709,-2.2967219453221186,0.006403219261911839
-0.98035404844357,1.0593084643275401,-0.7541865815455188,-1.8772542276043693,-0.4866446639052954
1.231726881377813,0.8679495159328876,-1.4329545049364858,-1.6255735969737195,-1.2755212769728277
0.40219653269479466,-0.6629220712243329,0.9050238978546226,0.13619081744082662,-2.6560553498410076
0.40219653269479466,0.38955214494625634,0.07541865815455161,-0.7027446179946717,-1.3741308536062689
-0.15082369976055168,-0.08884522604037491,-0.4525119489273116,-0.45106398736402237,-0.6838638171721785
-0.4273338159882261,0.580911093340909,-0.4525119489273116,-0.6188510744511214,-0.4866446639052954
0.40219653269479466,0.10251372235427776,0.15083731630910388,-1.54168005343017,0.4008415257956771
0.9552167651501385,0.2938726707489296,-0.7541865815455188,0.387871448071476,-0.8810829704390616
0.12568641646712025,0.9636289901302134,-1.0558612141637265,-1.9611477711479193,-0.4866446639052954
0.12568641646712025,0.4852316191435822,-0.6787679233909671,-0.28327690027692254,-0.4866446639052954
0.40219653269479466,0.580911093340909,-0.07541865815455227,-0.5349575309075719,-0.8810829704390616
1.7847471138331594,-0.08884522604037491,0.15083731630910388,-1.2899994227995206,-0.9796925470725028
0.12568641646712025,-0.08884522604037491,0.22625597446365547,-1.2061058792559705,-0.09220635737153014
-0.15082369976055168,0.8679495159328876,0.15083731630910388,-0.6188510744511214,-0.2894255106384132
