G0,G30,G60,G90,G120
-0.427333815988,-1.90675523579,-1.81004779571,-1.54168005343,-1.86717873677
-0.427333815988,-0.47156312283,0.226255974464,-0.618851074451,0.105012795895
0.125686416467,-0.662922071224,0.527930607082,-0.199383356733,-0.190815934005
0.402196532695,0.580911093341,-0.0754186581546,-1.03831879217,-1.66995958351
0.402196532695,-0.567242597027,-0.301674632618,-0.870531705082,-0.585254240539
-1.25686416467,0.00683424815695,-1.43295450494,0.387871448071,1.68276602203
-0.150823699761,0.867949515933,-0.150837316309,-0.870531705082,-1.27552127697
2.33776734629,0.389552144946,-1.43295450494,-0.451063987364,-0.0922063573715
-1.25686416467,-2.38515260678,-1.58379182125,-1.12221233571,-1.66995958351
-2.63941474581,-0.854281019619,-1.58379182125,-1.2899994228,-0.190815934005
-0.427333815988,-1.04563996801,-2.18714108648,-1.8772542276,-2.45883619657
-1.25686416467,0.389552144946,-0.678767923391,0.220084360984,-0.289425510638
-0.427333815988,-0.567242597027,-0.8296052397,-0.618851074451,-0.881082970439
0.95521676515,0.00683424815695,-0.452511948927,-1.12221233571,-0.486644663905
-0.150823699761,-0.375883648632,-0.301674632618,0.0522972738973,0.400841525796
-0.150823699761,-0.854281019619,-0.377093290773,-0.702744617995,0.203622372529
0.402196532695,-0.0888452260404,-0.678767923391,-0.199383356733,0.893889408963
-0.427333815988,-0.854281019619,-0.377093290773,-0.199383356733,0.105012795895
0.125686416467,0.198193196552,0.0,-0.36717044382,-0.190815934005
-0.427333815988,-0.47156312283,-1.96088511202,-1.2899994228,-0.190815934005
-0.427333815988,0.485231619144,0.452511948927,-1.79336068406,-1.96578831341
-1.5333742809,-0.375883648632,0.452511948927,-0.786638161538,0.203622372529
0.678706648922,0.772270041736,-1.05586121416,-0.199383356733,-0.190815934005
-0.980354048444,0.00683424815695,0.226255974464,-0.0315962696463,-0.683863817172
-0.150823699761,-0.854281019619,-0.980442556009,-0.451063987364,0.105012795895
-0.980354048444,0.00683424815695,0.301674632618,0.0522972738973,-1.07830212371
-0.150823699761,-0.854281019619,-1.13127987232,-1.79336068406,-1.57135000687
-1.5333742809,-0.854281019619,-0.0754186581546,-0.199383356733,-0.289425510638
-0.427333815988,-0.662922071224,-1.50837316309,-0.0315962696463,-0.190815934005
-1.25686416467,1.15498793852,0.452511948927,0.136190817441,-1.57135000687
0.95521676515,-1.04563996801,-1.58379182125,-1.37389296634,-0.979692547073
1.23172688138,-0.949960493816,-0.0754186581546,-0.0315962696463,0.203622372529
0.125686416467,-1.4283578648,-1.05586121416,-0.0315962696463,-0.683863817172
-1.25686416467,-0.854281019619,-0.226255974464,0.387871448071,-0.190815934005
-0.427333815988,-0.375883648632,0.0754186581546,-0.283276900277,-0.289425510638
-0.703843932216,-0.0888452260404,-0.452511948927,-1.2899994228,0.992498985596
0.95521676515,-0.184524700238,-0.905023897855,-1.20610587926,-0.683863817172
-1.80988439713,0.389552144946,0.603349265236,-0.199383356733,-0.585254240539
0.125686416467,0.485231619144,-0.452511948927,-1.96114777115,0.302231949162
0.678706648922,-0.280204174435,0.150837316309,-0.199383356733,-1.17691170034
-0.427333815988,-0.0888452260404,-0.678767923391,-1.20610587926,-0.289425510638
-1.80988439713,-0.47156312283,0.8296052397,0.387871448071,-0.979692547073
0.678706648922,0.102513722354,0.150837316309,-0.618851074451,-1.57135000687
0.678706648922,-0.854281019619,-0.980442556009,-0.786638161538,-0.0922063573715
-0.980354048444,-1.81107576159,-0.452511948927,-0.36717044382,-0.486644663905
-1.25686416467,-2.00243470999,-1.28211718863,0.387871448071,-0.486644663905
-1.5333742809,-0.949960493816,0.0754186581546,-0.954425248625,-0.881082970439
-0.150823699761,0.580911093341,-0.226255974464,0.387871448071,-0.979692547073
-0.150823699761,-1.4283578648,-0.8296052397,-1.2899994228,-0.0922063573715
-0.980354048444,-1.4283578648,-1.35753584678,-1.45778650989,-0.585254240539
-0.150823699761,0.00683424815695,-1.20669853047,-0.0315962696463,-0.881082970439
0.402196532695,-1.04563996801,-2.26255974464,-1.2899994228,-1.66995958351
-1.5333742809,-0.184524700238,-2.26255974464,-0.534957530908,-0.190815934005
-0.150823699761,0.293872670749,-0.754186581546,0.471764991615,-0.782473393806
-0.980354048444,-0.567242597027,-0.0754186581546,-0.618851074451,0.203622372529
0.125686416467,0.198193196552,-1.35753584678,0.471764991615,0.203622372529
0.95521676515,0.580911093341,-1.20669853047,-1.45778650989,-0.683863817172
-1.25686416467,0.00683424815695,-1.43295450494,-1.62557359697,-1.96578831341
-1.25686416467,-1.71539628739,-0.678767923391,-0.618851074451,-0.289425510638
-0.980354048444,0.198193196552,-0.377093290773,-0.786638161538,1.09110856223
-0.980354048444,-1.71539628739,-1.96088511202,-1.12221233571,-0.289425510638
-0.980354048444,-1.524037339,-1.58379182125,-0.534957530908,-2.55744577321
-1.5333742809,0.389552144946,0.150837316309,-0.870531705082,-1.37413085361
-2.36290462958,-1.81107576159,0.301674632618,1.64627460122,0.696670255696
-1.25686416467,-1.14131944221,-1.50837316309,-1.2899994228,-0.683863817172
0.95521676515,0.102513722354,-1.35753584678,-0.618851074451,-0.289425510638
-0.980354048444,-2.48083208097,-0.754186581546,-0.702744617995,-0.782473393806
-0.427333815988,-0.375883648632,-0.754186581546,-0.283276900277,-0.0922063573715
-0.150823699761,-0.0888452260404,-0.226255974464,0.0522972738973,-0.486644663905
-1.5333742809,-0.854281019619,-0.754186581546,0.303977904528,-1.57135000687
1.23172688138,-0.758601545422,-1.43295450494,-1.8772542276,-1.17691170034
-0.980354048444,-1.524037339,-2.26255974464,-2.29672194532,-2.65605534984
1.50823699761,-1.04563996801,-1.13127987232,-0.199383356733,0.203622372529
0.125686416467,0.00683424815695,-0.0754186581546,-0.451063987364,0.00640321926191
-2.63941474581,-0.567242597027,-0.0754186581546,-0.199383356733,-1.17691170034
-0.980354048444,-0.949960493816,-1.28211718863,-1.70946714052,-1.47274043024
-1.25686416467,-1.14131944221,-0.678767923391,-1.79336068406,-0.683863817172
-1.5333742809,-1.33267839061,0.301674632618,1.14291333996,0.400841525796
0.402196532695,-0.47156312283,-0.678767923391,-1.03831879217,-0.585254240539
-0.427333815988,0.102513722354,0.0754186581546,-0.618851074451,-0.486644663905
2.06125723006,0.198193196552,-1.05586121416,-1.2899994228,-0.0922063573715
-0.150823699761,-1.6197168132,-1.43295450494,-1.20610587926,-1.57135000687
-1.25686416467,0.102513722354,-0.301674632618,-0.199383356733,0.203622372529
-0.980354048444,-0.854281019619,-2.26255974464,-0.199383356733,-0.979692547073
0.402196532695,-0.567242597027,-1.28211718863,-0.618851074451,-0.585254240539
-0.150823699761,-0.375883648632,-0.754186581546,-1.03831879217,-2.16300746667
-0.427333815988,-1.524037339,0.0,-0.283276900277,-0.979692547073
-0.703843932216,-0.567242597027,-0.603349265236,-0.451063987364,0.203622372529
-0.980354048444,-0.184524700238,-1.20669853047,-1.03831879217,-0.289425510638
-0.980354048444,-0.375883648632,0.0754186581546,-0.702744617995,-1.57135000687
0.125686416467,0.293872670749,-1.05586121416,-1.8772542276,-0.190815934005
-0.427333815988,-1.33267839061,-1.05586121416,-1.20610587926,0.105012795895
0.125686416467,0.198193196552,-1.13127987232,-1.45778650989,-0.683863817172
0.125686416467,-1.14131944221,0.150837316309,-0.954425248625,0.400841525796
-0.427333815988,0.867949515933,-1.20669853047,-0.451063987364,-2.55744577321
-0.980354048444,-2.28947313258,-0.980442556009,-1.12221233571,-1.37413085361
1.23172688138,-1.14131944221,-0.603349265236,-1.54168005343,-1.07830212371
-0.427333815988,-0.854281019619,0.452511948927,-0.283276900277,0.499451102429
0.125686416467,0.00683424815695,-0.8296052397,-2.29672194532,0.00640321926191
0.125686416467,-0.567242597027,-0.8296052397,0.136190817441,0.400841525796
-0.980354048444,1.25066741272,-0.8296052397,-0.36717044382,-0.388035087272
-0.980354048444,1.05930846433,-0.754186581546,-1.8772542276,-0.486644663905
-1.25686416467,0.867949515933,-0.452511948927,0.891232709333,-0.683863817172
-0.980354048444,-1.81107576159,0.377093290773,0.387871448071,0.00640321926191
-3.46894509449,-0.949960493816,-1.28211718863,-1.8772542276,-2.06439789004
-1.5333742809,0.293872670749,-0.377093290773,0.387871448071,0.696670255696
-0.150823699761,-0.47156312283,-1.28211718863,-1.37389296634,-1.96578831341
1.23172688138,0.867949515933,-1.43295450494,-1.62557359697,-1.27552127697
0.125686416467,-0.47156312283,0.226255974464,-0.283276900277,0.499451102429
-1.5333742809,0.102513722354,0.527930607082,0.136190817441,0.00640321926191
-0.980354048444,0.293872670749,0.0754186581546,-1.03831879217,-1.07830212371
0.402196532695,-0.0888452260404,-1.88546645386,-1.79336068406,-1.17691170034
0.678706648922,-0.375883648632,-0.527930607082,-0.0315962696463,0.302231949162
-0.703843932216,-0.854281019619,-1.43295450494,0.220084360984,-1.37413085361
0.402196532695,-0.662922071224,0.905023897855,0.136190817441,-2.65605534984
0.95521676515,-0.47156312283,-0.603349265236,-0.36717044382,0.105012795895
-1.80988439713,-0.567242597027,0.226255974464,1.14291333996,-0.388035087272
-0.150823699761,-0.662922071224,-1.58379182125,-0.786638161538,-0.881082970439
0.402196532695,0.389552144946,0.0754186581546,-0.702744617995,-1.37413085361
0.678706648922,-0.854281019619,-0.8296052397,0.0522972738973,-0.289425510638
0.402196532695,-0.567242597027,-0.905023897855,-1.12221233571,-1.57135000687
-0.150823699761,0.389552144946,-1.50837316309,-1.2899994228,-0.782473393806
-0.427333815988,0.00683424815695,-0.301674632618,-0.199383356733,0.302231949162
1.23172688138,-0.567242597027,-0.452511948927,-0.702744617995,-0.585254240539
-1.25686416467,-0.854281019619,-1.73462913755,-0.870531705082,-0.486644663905
-0.703843932216,-0.0888452260404,-0.0754186581546,-0.870531705082,-0.0922063573715
0.402196532695,-0.567242597027,0.452511948927,-0.702744617995,0.302231949162
-2.08639451335,0.580911093341,0.301674632618,0.387871448071,-0.190815934005
-0.150823699761,0.00683424815695,-0.603349265236,-1.03831879217,-1.37413085361
-0.150823699761,-1.6197168132,-2.03630377017,-1.54168005343,-1.47274043024
-0.427333815988,-2.28947313258,-2.41339706095,-0.534957530908,-0.289425510638
0.125686416467,-2.38515260678,-1.6592104794,-0.870531705082,-0.486644663905
-2.63941474581,-0.567242597027,-0.8296052397,0.387871448071,0.400841525796
-0.980354048444,-0.949960493816,-0.603349265236,-0.451063987364,-0.979692547073
0.125686416467,-0.662922071224,-0.226255974464,-0.283276900277,-0.190815934005
-0.150823699761,-0.0888452260404,-0.452511948927,-0.451063987364,-0.683863817172
-2.63941474581,-0.375883648632,0.0,0.471764991615,0.499451102429
-1.5333742809,-2.57651155517,-0.301674632618,-0.870531705082,-1.47274043024
-0.703843932216,-0.854281019619,0.150837316309,-1.20610587926,-0.289425510638
-0.427333815988,-2.19379365838,-1.50837316309,-1.45778650989,-0.0922063573715
-0.427333815988,-1.33267839061,-0.150837316309,-0.36717044382,-1.47274043024
-0.980354048444,-2.67219102937,-2.11172242833,-0.618851074451,-0.881082970439
-0.427333815988,-0.758601545422,-1.35753584678,-0.534957530908,-0.486644663905
-1.80988439713,0.102513722354,0.226255974464,0.220084360984,-0.585254240539
-1.25686416467,-0.0888452260404,-1.05586121416,-0.36717044382,-2.16300746667
0.125686416467,-0.0888452260404,-0.678767923391,0.0522972738973,-0.190815934005
-0.427333815988,0.580911093341,-0.452511948927,-0.618851074451,-0.486644663905
-0.980354048444,-0.0888452260404,-1.20669853047,-1.2899994228,-1.76856916014
-0.150823699761,-0.949960493816,-1.43295450494,-0.870531705082,0.00640321926191
-0.980354048444,0.102513722354,0.603349265236,-0.702744617995,0.696670255696
0.402196532695,0.102513722354,0.150837316309,-1.54168005343,0.400841525796
-0.427333815988,-0.184524700238,0.603349265236,-0.0315962696463,-0.683863817172
-0.150823699761,-0.47156312283,-0.226255974464,0.136190817441,0.400841525796
-1.25686416467,-1.04563996801,-2.03630377017,-1.8772542276,-0.683863817172
0.125686416467,-2.38515260678,-1.58379182125,-1.45778650989,-0.979692547073
0.125686416467,-1.33267839061,-1.20669853047,0.387871448071,-0.881082970439
-1.25686416467,-0.662922071224,0.452511948927,0.387871448071,-0.486644663905
0.95521676515,0.293872670749,-0.754186581546,0.387871448071,-0.881082970439
-1.25686416467,-1.4283578648,-0.452511948927,-0.199383356733,-0.979692547073
-0.703843932216,-0.47156312283,-0.452511948927,0.136190817441,0.203622372529
1.78474711383,-1.90675523579,-1.13127987232,0.975126252876,0.499451102429
0.125686416467,0.96362899013,-1.05586121416,-1.96114777115,-0.486644663905
0.402196532695,-0.949960493816,-0.452511948927,-0.36717044382,-0.486644663905
-1.5333742809,0.293872670749,1.35753584678,-0.870531705082,-0.683863817172
-1.25686416467,-1.14131944221,-1.05586121416,-0.786638161538,-1.07830212371
0.402196532695,-1.04563996801,-0.301674632618,0.471764991615,-0.881082970439
0.125686416467,-1.14131944221,-1.81004779571,-0.618851074451,0.598060679063
0.125686416467,0.485231619144,-0.678767923391,-0.283276900277,-0.486644663905
-1.80988439713,-0.184524700238,-0.452511948927,-1.12221233571,-0.683863817172
0.402196532695,0.580911093341,-0.0754186581546,-0.534957530908,-0.881082970439
-1.80988439713,0.293872670749,-0.603349265236,-0.0315962696463,-1.07830212371
-0.150823699761,-1.524037339,-1.20669853047,-2.04504131469,-2.16300746667
1.78474711383,-0.0888452260404,0.150837316309,-1.2899994228,-0.979692547073
0.125686416467,-0.47156312283,-0.678767923391,-0.283276900277,-0.585254240539
0.678706648922,-1.14131944221,-0.377093290773,0.220084360984,0.696670255696
-0.427333815988,-1.90675523579,-1.50837316309,-1.03831879217,-1.17691170034
-0.703843932216,0.293872670749,-1.05586121416,-1.20610587926,-1.37413085361
-0.703843932216,-0.854281019619,0.527930607082,-0.0315962696463,0.795279832329
-0.980354048444,-0.567242597027,0.0,-0.870531705082,-1.66995958351
0.125686416467,-0.0888452260404,0.226255974464,-1.20610587926,-0.0922063573715
-0.427333815988,-0.47156312283,-0.8296052397,-0.618851074451,-0.486644663905
0.402196532695,-1.33267839061,0.0,0.471764991615,-0.289425510638
2.06125723006,-0.184524700238,-2.03630377017,-1.37389296634,-1.27552127697
-1.25686416467,-0.854281019619,-0.377093290773,-1.20610587926,-1.76856916014
-1.25686416467,-0.567242597027,-0.377093290773,-0.451063987364,-1.47274043024
-0.150823699761,-1.23699891641,-1.28211718863,-1.12221233571,0.893889408963
-0.703843932216,-0.662922071224,-0.301674632618,0.639552078702,-0.289425510638
-0.427333815988,-1.524037339,-0.527930607082,-1.20610587926,-0.881082970439
-0.150823699761,-1.14131944221,-0.678767923391,-1.54168005343,-2.16300746667
-0.427333815988,-0.375883648632,0.0754186581546,0.303977904528,-0.486644663905
0.95521676515,-0.758601545422,-0.150837316309,0.136190817441,0.203622372529
-0.703843932216,-1.90675523579,-0.980442556009,-0.36717044382,-0.683863817172
0.402196532695,-0.567242597027,0.452511948927,-0.0315962696463,-0.0922063573715
-0.703843932216,-0.949960493816,-0.452511948927,-0.786638161538,-0.289425510638
-0.150823699761,-1.71539628739,-1.50837316309,-1.45778650989,-1.37413085361
-2.36290462958,0.00683424815695,0.150837316309,-0.0315962696463,-0.388035087272
1.50823699761,-2.09811418418,0.0,-0.451063987364,-0.486644663905
-0.980354048444,-1.71539628739,-0.980442556009,-1.45778650989,-0.585254240539
-0.150823699761,-1.14131944221,0.678767923391,-0.11548981319,-0.979692547073
-0.980354048444,-1.04563996801,-0.8296052397,-1.2899994228,-0.979692547073
-0.427333815988,-0.184524700238,-1.96088511202,-1.2899994228,-0.979692547073
-0.980354048444,-0.47156312283,-0.754186581546,-1.20610587926,-0.683863817172
-1.80988439713,-0.567242597027,-0.754186581546,-0.534957530908,-0.0922063573715
-0.150823699761,0.867949515933,0.150837316309,-0.618851074451,-0.289425510638
